10.3.120.9:OutPkts,10.2.120.3:Conns,172.16.254.28:OutBytes,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,172.16.254.28:OutPkts,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.28:InPkts,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,172.16.254.28:InBytes,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,172.16.254.28:Conns
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
2482,500,4264271,0,265721,500,225272,225116,3365,225116,224297,266327,500,0,267193,3336,224960,0,2486,225492,267765,3361,225492,2469,225064,3357,3355,500,3365,3345,3358,267027,39642,3332,223776,266884,0,224857,268114,500,500,2470,266710,0,2497,224556,500,500,225036,500,3340,2473,264836,53635,0,225272,266700,0,266124,3361,224596,3358,2486,2485,223972,2472,3347,0,0,500,500,2506,0,3351,500,265177,2451,3356,3348,266455,266539,266965,500,2484,2457,500,2465,500,2480,3597326,265734,224452,500,2479,8000
