10.3.120.9:OutPkts,172.16.254.152:Conns,10.2.120.2:InBytes,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.3:Conns,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.3.120.7:OutBytes,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.2.120.4:InPkts,192.168.1.120:OutBytes,172.16.254.152:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,172.16.254.152:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,172.16.254.152:OutPkts,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,172.16.254.152:InBytes,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
2383,8000,223912,0,263466,493,226756,516,3312,232292,224160,261776,495,0,258574,3356,222310,0,2352,222828,264277,3376,227582,2351,225562,3355,3304,501,257911,3382,3455,263292,3328,223946,3382,0,4180122,224942,269777,502,504,2367,259465,0,2407,223234,496,500,222144,495,3330,2387,261913,0,225606,261361,0,258121,3356,221876,3325,2351,2356,225708,2382,3322,0,0,500,500,2457,0,3347,53531,499,260458,2385,3303,3298,261869,38062,259327,258534,494,2401,2369,498,2397,506,2365,3600154,260001,227296,501,2352
