10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,172.16.254.73:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,172.16.254.73:Conns,10.2.120.5:OutBytes,10.3.120.3:InPkts,172.16.254.73:OutPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.9:OutBytes,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,172.16.254.73:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,172.16.254.73:InBytes,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
2402,500,0,4215742,500,225856,225844,3365,225833,226312,264068,500,0,8000,263293,3364,38640,224804,0,2421,225492,261958,3372,262924,224492,2421,225428,3364,53817,3352,500,3346,3364,3370,263998,3357,225064,263908,0,224648,264319,500,500,2401,264012,0,2392,225272,500,3606613,500,225064,500,3381,2415,263340,0,225896,262535,0,263675,3373,225752,3372,2411,2402,225428,2426,3361,0,0,500,500,2429,0,3349,500,265431,2412,3357,3370,263667,263387,262592,500,2422,2446,500,2404,500,2414,262635,225428,500,2422
