10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,172.16.254.242:Conns,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,172.16.254.242:InBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,172.16.254.242:InPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,172.16.254.242:OutBytes,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,172.16.254.242:OutPkts,10.3.120.3:Conns,10.2.120.2:OutPkts
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
2355,492,0,268773,506,225560,223026,3561,221328,222066,259922,489,0,282581,3378,226116,0,2443,239538,264585,3353,8000,224578,2438,221544,3296,3356,491,3340,3396,3291,264770,3346,224992,265959,0,217994,259853,502,508,2425,261608,0,2445,219606,533,495,224994,505,3303,2410,267437,0,223492,255766,0,264469,3597364,3325,226646,3318,2611,2428,227464,2396,3264,0,0,53476,493,496,2391,0,3241,484,260569,2462,3344,3364,262055,257619,264798,500,2436,2400,4224571,500,2479,499,2368,263807,228420,38896,507,2409
