10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,172.16.254.251:Conns,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,172.16.254.251:InBytes,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,172.16.254.251:OutBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,172.16.254.251:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,172.16.254.251:OutPkts,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
2144,492,0,228755,458,200654,204690,2899,208432,201844,229505,473,0,224301,2854,204020,0,2107,198994,230008,2927,203310,2158,203566,2971,7629,2978,481,2970,2964,3043,226145,2948,202256,218002,0,196666,234794,475,480,2192,229994,0,2227,198214,473,485,198790,482,2944,2254,3221792,219921,0,208382,222030,0,3630903,223920,3044,193044,2985,2160,2221,195748,2211,2884,0,0,478,491,2255,0,2866,46990,467,227423,34954,2117,2899,2814,234881,223005,230325,471,2181,2188,480,2196,479,2138,227894,203182,464,2205
