10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,172.16.254.242:Conns,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,172.16.254.242:InBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,172.16.254.242:InPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,172.16.254.242:OutBytes,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,172.16.254.242:OutPkts,10.3.120.3:Conns,10.2.120.2:OutPkts
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
2373,501,0,271823,489,223100,226662,3470,224990,219204,261261,486,0,274350,3336,222920,0,2376,233402,266903,3317,8000,227192,2432,223294,3319,3314,497,3380,3437,3344,261667,3430,230686,258225,0,219312,263936,496,516,2483,265520,0,2462,219290,519,503,226282,496,3258,2434,263731,0,225106,257421,0,265158,3597198,3346,219918,3372,2530,2413,224484,2397,3262,0,0,53480,488,501,2426,0,3264,486,257187,2426,3361,3270,264428,257035,262002,505,2406,2365,4220900,513,2500,504,2367,270253,231356,38832,500,2442
