10.3.120.2:InPkts,192.168.1.120:OutPkts,10.3.120.4:OutPkts,172.16.254.236:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.5:InPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.3.120.2:Conns,10.2.120.2:InBytes,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.4:InPkts,10.2.120.5:OutPkts,10.3.120.4:InBytes,10.2.120.5:InPkts,172.16.254.1:OutPkts,10.2.120.4:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.3.120.3:OutPkts,192.168.1.120:InBytes,10.2.120.4:InPkts,10.2.120.5:OutBytes,192.168.1.120:OutBytes,10.3.120.5:OutBytes,10.3.120.4:OutBytes,10.3.120.3:InPkts,172.16.254.1:OutBytes,10.3.120.5:Conns,172.16.254.1:InBytes,10.3.120.2:OutPkts,172.16.254.236:OutBytes,172.16.254.236:OutPkts,172.16.254.236:InBytes,10.3.120.2:OutBytes,172.16.254.236:Conns,10.2.120.5:InBytes,10.2.120.2:OutBytes,10.2.120.4:Conns,10.2.120.2:InPkts,10.3.120.3:OutBytes,10.2.120.5:Conns,10.2.120.4:OutPkts,10.2.120.3:OutBytes,10.2.120.2:Conns,10.3.120.5:InBytes,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
7340,0,4559,58100,533898,4975,7515,976,0,1001,499780,944,4652,0,6895,4711,475930,7110,0,530161,487780,7046,506994,4796,0,7821,488853,0,514363,472814,7131,0,1010,0,4869,3992033,38553,4004654,504444,8000,490094,504950,1089,7242,494741,1001,5110,481707,1003,517424,0,492754,976,4881,0
