10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,172.16.254.70:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,172.16.254.70:OutPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,172.16.254.70:OutBytes,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,172.16.254.70:Conns,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,172.16.254.70:InPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
2388,500,0,262332,500,224856,224388,3347,225336,224960,261575,500,0,261476,3363,224348,0,3596237,2384,224649,261778,3353,224192,2391,224585,3346,3343,500,3340,3352,3362,38255,262247,3341,224244,261661,0,224648,262404,500,4191516,500,2379,261504,0,2391,224932,500,500,225065,500,3355,2401,262631,0,224829,261807,0,262044,3350,225013,3344,2383,2379,225388,2385,3354,0,0,500,500,2395,0,3349,500,262493,2399,3355,3354,8000,262441,262758,261211,500,2395,2399,500,2397,53608,500,2405,261154,224804,500,2384
