10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,172.16.254.97:OutBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,172.16.254.97:Conns,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,172.16.254.97:InBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,172.16.254.97:InPkts,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,172.16.254.97:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
2438,500,0,264233,500,225597,224800,4234056,3340,225157,225348,264857,501,0,263149,3351,8000,224458,0,2450,224297,263622,3365,224308,2461,225221,3358,3349,500,3342,3357,3357,264872,3353,224961,265307,0,3602045,225570,264176,500,500,2434,264129,0,2426,225698,500,53710,500,225961,498,3362,2448,264795,0,225180,264802,0,265993,3359,225649,3351,2418,39040,2437,224764,2444,3365,0,0,500,500,2431,0,3363,501,265458,2445,3372,3366,265103,265280,264038,500,2442,2454,500,2432,500,2447,264242,225076,500,2433
