10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,172.16.254.73:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,172.16.254.73:Conns,10.2.120.5:OutBytes,10.3.120.3:InPkts,172.16.254.73:OutPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.9:OutBytes,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,172.16.254.73:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,172.16.254.73:InBytes,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
2442,500,0,4241494,500,224752,225441,3362,225700,225168,264838,500,0,8000,265850,3366,39157,225584,0,2436,225324,265273,3351,264474,225313,2465,225116,3358,53762,3367,500,3360,3357,3369,263821,3367,225584,264455,0,225064,265761,500,500,2467,265484,0,2451,224504,500,3603975,500,226012,500,3359,2430,265406,0,224648,264767,0,266291,3349,225064,3362,2461,2461,225532,2443,3346,0,0,500,500,2457,0,3357,500,264909,2451,3375,3357,263991,263972,265945,500,2426,2444,500,2437,500,2431,266257,225169,500,2455
