10.8.120.2:InPkts,192.168.1.120:OutPkts,10.9.120.2:Conns,10.9.120.4:InPkts,10.7.120.3:OutPkts,10.9.120.2:OutPkts,10.8.120.3:OutBytes,10.9.120.4:Conns,10.7.120.3:Conns,10.9.120.3:Conns,10.7.120.3:InPkts,10.8.120.3:InPkts,192.168.1.120:InPkts,10.8.120.2:Conns,10.9.120.4:InBytes,172.16.254.41:OutBytes,10.9.120.2:OutBytes,10.7.120.2:Conns,10.8.120.3:Conns,10.9.120.3:OutPkts,10.7.120.2:InBytes,172.16.254.1:OutPkts,172.16.254.1:Conns,172.16.254.41:InPkts,10.7.120.2:OutBytes,10.9.120.2:InPkts,10.8.120.2:InBytes,10.9.120.4:OutBytes,10.7.120.3:OutBytes,192.168.1.120:InBytes,10.9.120.2:InBytes,10.8.120.3:OutPkts,192.168.1.120:OutBytes,10.8.120.2:OutBytes,172.16.254.1:InPkts,10.8.120.2:OutPkts,10.7.120.4:InPkts,10.9.120.3:OutBytes,172.16.254.1:OutBytes,10.9.120.4:OutPkts,172.16.254.1:InBytes,10.7.120.4:OutPkts,172.16.254.41:OutPkts,10.7.120.4:InBytes,10.7.120.4:OutBytes,172.16.254.41:Conns,10.7.120.2:OutPkts,10.7.120.4:Conns,10.8.120.3:InBytes,172.16.254.41:InBytes,10.9.120.3:InBytes,10.9.120.3:InPkts,10.7.120.2:InPkts,10.7.120.3:InBytes,192.168.1.120:Conns
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
8410,0,969,7494,4557,4991,545192,1000,904,913,6880,8262,0,1120,517179,4088364,514838,1017,1097,4630,539523,0,0,60753,529031,7455,582199,494875,469632,0,518577,5288,0,544886,0,5289,7542,479739,0,4784,0,4948,39636,527332,510171,8000,5149,980,571455,4219550,485213,6947,7763,478072,0
