10.3.120.2:InPkts,192.168.1.120:OutPkts,10.3.120.4:OutPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,172.16.254.185:InBytes,192.168.1.120:InPkts,10.2.120.5:Conns,10.3.120.2:Conns,10.2.120.3:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.4:InPkts,10.2.120.5:OutPkts,10.3.120.4:InBytes,10.2.120.5:InPkts,172.16.254.1:OutPkts,10.2.120.4:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.3.120.3:OutPkts,172.16.254.185:OutBytes,192.168.1.120:InBytes,10.3.120.5:InBytes,10.2.120.4:InPkts,10.2.120.5:OutBytes,192.168.1.120:OutBytes,10.3.120.5:OutBytes,10.3.120.4:OutBytes,10.3.120.3:InPkts,172.16.254.1:OutBytes,10.3.120.5:Conns,172.16.254.1:InBytes,10.3.120.2:OutPkts,172.16.254.185:OutPkts,10.3.120.5:InPkts,10.3.120.2:OutBytes,10.2.120.5:InBytes,10.2.120.2:OutBytes,10.2.120.4:Conns,10.2.120.2:InPkts,172.16.254.185:Conns,10.3.120.3:OutBytes,10.2.120.2:InBytes,10.2.120.4:OutPkts,10.2.120.3:OutBytes,10.2.120.2:Conns,172.16.254.185:InPkts,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
5121,0,3688,343520,3681,2745540,0,750,750,750,750,3685,0,5128,3680,343156,5119,0,401277,342792,5121,342886,3694,3203120,0,343104,5135,399621,0,399825,400208,5133,0,750,0,3687,29532,5127,400004,342688,401670,750,5142,6000,400596,343884,3706,399919,750,41026,0,343510,750,3711,0
