10.3.120.2:InPkts,192.168.1.120:OutPkts,10.3.120.4:OutPkts,172.16.254.236:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.5:InPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.3.120.2:Conns,10.2.120.2:InBytes,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.4:InPkts,10.2.120.5:OutPkts,10.3.120.4:InBytes,10.2.120.5:InPkts,172.16.254.1:OutPkts,10.2.120.4:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.3.120.3:OutPkts,192.168.1.120:InBytes,10.2.120.4:InPkts,10.2.120.5:OutBytes,192.168.1.120:OutBytes,10.3.120.5:OutBytes,10.3.120.4:OutBytes,10.3.120.3:InPkts,172.16.254.1:OutBytes,10.3.120.5:Conns,172.16.254.1:InBytes,10.3.120.2:OutPkts,172.16.254.236:OutBytes,172.16.254.236:OutPkts,172.16.254.236:InBytes,10.3.120.2:OutBytes,172.16.254.236:Conns,10.2.120.5:InBytes,10.2.120.2:OutBytes,10.2.120.4:Conns,10.2.120.2:InPkts,10.3.120.3:OutBytes,10.2.120.5:Conns,10.2.120.4:OutPkts,10.2.120.3:OutBytes,10.2.120.2:Conns,10.3.120.5:InBytes,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
7515,0,4483,58880,514082,4754,7419,1003,0,1014,530832,953,4705,0,7053,4797,492518,7385,0,495369,508348,7324,521870,4712,0,7421,498058,0,491739,465315,7267,0,1001,0,4858,3924332,37880,4108488,502703,8000,512780,496701,1022,7496,486909,1001,4778,487538,1012,523610,0,504448,994,4793,0
